tweet,user_id,date,key_word,like,retweet
"Si una mujer espera por el hombre perfecto, la culpa es de Disney. Y Si un hombre espera por la mujer perfecta, la culpa es de Brazzers.",93790554,2013-06-18 16:48:03+00:00,0.0,0,0
Llegando por los Monster univ.!!  Y micky me.confirmo por fon (@ The Walt Disney Company w/ 6 others) http://t.co/47FKvuGbEi,114858437,2013-06-18 15:39:01+00:00,0.0,0,0
"""@Cinepolis: Si eres fan de las películas de Disney, ¡seguro te gustará el PRIMER TRÁILER de #Frozen! http://t.co/eiaP40r9sj"" ta bonito :)",253711553,2013-06-18 14:42:25+00:00,0.0,0,0
"No duermas para descansar, duerme para soñar. Porque los sueños están para cumplirse. 
-Walt Disney",170767181,2013-06-18 14:28:25+00:00,0.0,0,0
Los mejores $200 gastados al mes? #Netflix y #Spotify,109638668,2013-06-18 14:10:26+00:00,0.0,0,0
"@mediatelecom: #Netflix lidera publicidad en internet. El Universal, Ramiro Alonso @dinamarca22 http://t.co/pacP1l7Bsf",198965123,2013-06-18 14:02:25+00:00,0.0,0,0
"I'm at The Walt Disney Company (Álvaro Obregón, Distrito Federal) w/ 6 others http://t.co/bAzRUKucBC",140104718,2013-06-18 13:55:56+00:00,0.0,0,0
"I'm at The Walt Disney Company (Álvaro Obregón, Distrito Federal) w/ 5 others http://t.co/aBeYgeGlcH",108208049,2013-06-18 13:48:27+00:00,0.0,0,0
"“@Proauditcon: La vida está compuesta de luces y sombras, fingir que no hay sombras sería falso.
 Walt Disney”",62211927,2013-06-18 13:24:52+00:00,0.0,0,0
Ya me quiero ir a Disney #YaCasi,508029222,2013-06-18 07:12:54+00:00,0.0,0,1
"Alguien que sea tan amable que me quiera pasar su cuenta de netflix, solo es por esta ocasión, gracias(:",126854634,2013-06-18 06:21:21+00:00,0.0,0,0
"Si puedes soñarlo, puedes hacerlo.- Walt Disney.",103089276,2013-06-18 05:36:51+00:00,0.0,0,0
"""Desde que Disney creo a Pocahontas cualquiera se cree princesa…""",282808363,2013-06-18 05:29:25+00:00,0.0,0,0
"Wow, dije qque tenia ganas de ver enchated y esta en disney. Soy pitonisa bye👳",273273169,2013-06-18 05:02:40+00:00,0.0,0,0
@EkatherinBm nada ajjaja princesa de Disney te invito al cine 😘,244674783,2013-06-18 04:56:29+00:00,0.0,1,1
"Disney y sus príncipes azules... 

Porque no un rockero con barba de tres días y tatuajes!! Por qué? 😛😈",221522850,2013-06-18 04:55:17+00:00,0.0,0,0
"Tarzan en Disney ""...hijo de hombre, busca y ve, que tu alma libre este..."" 
:3 http://t.co/yQ15cuKVzt",130053264,2013-06-18 04:55:17+00:00,0.0,0,0
Denme una cuenta de netflix :'(,103074360,2013-06-18 04:46:52+00:00,0.0,0,0
"Pues recordando las canciones de @Disney de mi época, las mejores, sin duda.",74645051,2013-06-18 04:10:05+00:00,0.0,0,0
"Y así tenga 80 años, veré Disney.",339853856,2013-06-18 04:08:21+00:00,0.0,1,1
Ay nooo!! Encantada👸 en Disney Channel!! Perfecto para antes de dormir :),103110731,2013-06-18 04:05:13+00:00,0.0,0,0
"en netflix lo unico bueno que hay es white collar, gossip girl y unas 20 peliculas lo demás es un asco",29147160,2013-06-18 04:02:29+00:00,0.0,0,0
"Contrata Netflix, sigue utilizando Cuevana y SeriesYonkis...

Lógica Eriko",88092236,2013-06-18 03:47:03+00:00,0.0,0,0
"Si puedes soñarlo, puedes hacerlo.- Walt Disney.",898063026,2013-06-18 03:31:46+00:00,0.0,0,1
@EleGarzaH jaja e volví fan de la serie desde hace como un año que vi el primer CAP jaja ya no lo deje culpa de netflix :(,575593353,2013-06-18 03:23:15+00:00,0.0,0,0
"Si puedes soñarlo, puedes hacerlo.- Walt Disney.",117652626,2013-06-18 03:21:18+00:00,0.0,0,0
"Desde que Disney inventó a Aladdín, ya cualquier indio se cree princeso.",96779930,2013-06-18 03:12:39+00:00,0.0,1,1
Epstrañaba ver al amor de mi vida en netflix,822029401,2013-06-18 03:09:26+00:00,0.0,0,0
Tahití quedo 4-1 contra Nigeria. Ya se quien es Neymar. Todo eso aprendí hoy por que mi Netflix murió.,124040937,2013-06-18 02:54:08+00:00,0.0,0,0
Ayy mi hermana ira a disney y yo no #bien,407347832,2013-06-18 02:47:13+00:00,0.0,0,1
En la Biblia de Walt Disney la prosperidad es el evangelio y las declaraciones las promesas.,181842239,2013-06-18 02:16:31+00:00,0.0,0,0
@natdupeyron Cual es tu pelicula Favorita De Disney?,74319268,2013-06-18 02:00:59+00:00,0.0,0,0
Alguien que me diga como contrato Netflix?,188583667,2013-06-18 01:52:05+00:00,0.0,0,0
@natdupeyron cual es tu pelicula de Disney favorita y por que???,74319268,2013-06-18 01:50:31+00:00,0.0,0,0
"Esto, siempre será lo mejor de Disney. http://t.co/Hhy9LWA8DJ",352490182,2013-06-18 01:23:57+00:00,0.0,0,0
Lo que aprendí de Disney: A La Bella Durmiente que prefirió dormir que cenar le tocó un príncipe guapo,179335312,2013-06-18 00:55:31+00:00,0.0,0,0
Unas palomitas u una buena peli en Netflix =) (@ Real Del Catorce) http://t.co/8k2Y9bG15M,93496987,2013-06-18 00:00:14+00:00,0.0,0,0
"Mis  peliculas favoritas #disney Peter Pan, Mulan, el Zorro y el Sabueso y Mary poppins",133751033,2013-06-17 23:43:45+00:00,0.0,0,0
"“Desde que Disney inventó al Rey León, cualquier gato se cree Princeso.” #jajajs @dTonio @mart_se @segovia86_8 @lfriasg @AreJiDo",275291466,2013-06-17 22:56:43+00:00,0.0,0,0
@Danilopat incluso eso se me hace mito... y en todo caso con una tanda de balche basta... eso de una princesa... es como de Disney,307647089,2013-06-17 22:38:14+00:00,0.0,0,0
Disney arruinó DOUG sin duda.,62229493,2013-06-17 20:23:12+00:00,0.0,0,0
"A Disney le hace falta una princesa bien pendeja para que todas tus ""amiguitas"" se sientan identificadas.",111206844,2013-06-17 19:57:03+00:00,0.0,1,0
“Regresan @BenSavage y @DanielleFishel como Cory y Topanga en 2014 #GirlMeetsWorld de Disney Channel| http://t.co/dK1PDjbNEr”cc @susie_allie,123918326,2013-06-17 19:48:30+00:00,0.0,0,0
"@PedroFerriz Me parece muy bien, pues el catálogo de NETFLIX está pobre en series y películas recientes y algunas clásicas de antes.",410709400,2013-06-17 18:51:09+00:00,0.0,0,0
Disney deberia crear una muñeca sin cabeza para que las decapitadas de mexico y medio oriente se sientan guapas aun despues de muertas,27540141,2013-06-17 18:39:19+00:00,0.0,0,0
Te odio Disney;me vendiste la historia de q la cenicienta y blanca nieves cuando limpiaban eran felices q hasta cantaban! Jaja@TANIABROISSIN,247402193,2013-06-17 18:24:42+00:00,0.0,0,0
“@NTelevisa_com: Netflix se alía con DreamWorks http://t.co/blVAyndR2U” @ivettebg @manuelobregon77  eso me agrada jajajaj,142139255,2013-06-17 17:53:34+00:00,0.0,0,1
"#conlosanosaprendi  q el hombre perfecto no existe, es una vaga idea q disney nos ha hecho creer desde niñas.",1365896916,2013-06-17 17:01:39+00:00,0.0,0,0
"""Disney debería de hacer una princesa sin cabello, para que cada niña que esté luchando contra el cáncer sepa que también es bella.""",1011450601,2013-06-17 16:49:01+00:00,0.0,0,0
"@disney_boy pues vamos bien, a mi no me cuesta trabajo, pero lo que me cuesta es tomarme los 3 lts de agua D: solo llego a 2 1/2.",99815221,2013-06-17 15:07:45+00:00,0.0,0,0
"“@despreocupatey: ""No duermas para descansar,duerme para soñar.Porque los sueños están para cumplirse"" Walt Disney http://t.co/yzleBHOrpW”",883933489,2013-06-17 15:02:53+00:00,0.0,0,0
Netflix y sus mamadas de no agarrar :c,320612067,2013-06-17 14:34:59+00:00,0.0,0,0
"No me la Twenty Century Fox porque se me Paramount Picture y te meto mi Metro Golden Meyer en tu Columbia Picture 

#PeoresFrasesParaLigar",270230558,2013-06-17 14:06:24+00:00,0.0,1,0
Aqui viendo disney juniior con mi primita anais! http://t.co/4FR0svx0OB,65790131,2013-06-17 13:52:20+00:00,0.0,0,0
#Vuelo01 #HMO - #MEX... #Disney here I go!!!! @ Aeropuerto Internacional De Hermosillo (Gral. Ignacio… http://t.co/UCD8myNXsL,78530736,2013-06-17 12:48:42+00:00,0.0,0,0
About to leave to #Orlando #Disney #BFF #ILoveYou!!! @ Aeropuerto Internacional De Hermosillo (Gral.… http://t.co/QUxLrN6ApP,78530736,2013-06-17 12:13:36+00:00,0.0,0,0
Solo en estos momentos es cuando uso Netflix,252937430,2013-06-17 11:12:40+00:00,0.0,0,0
ya quiero que sea 2 de julioooo nsjgdljmd #Disney,619397915,2013-06-17 06:31:31+00:00,0.0,0,0
"@hectorherreramx Comencé a verla desde el principio en #Netflix 
Me encanta.",94033503,2013-06-17 05:59:28+00:00,0.0,0,0
"Antes Cartoonetwork, Nick, Disney xd antes fox kids y Disney channel. Eran un método para no dormir temprano, ahora sólo es EDGE.",536988231,2013-06-17 05:28:24+00:00,0.0,0,0
"""Salvador Dali y Walt Disney en 1945, año en el que colaboraron para hacer el corto ""Destino"". http://t.co/xBihPNQuYA""",61811129,2013-06-17 04:49:22+00:00,0.0,0,0
"Cueris, esta bien bonita la película que están pasando en disney.",331869612,2013-06-17 04:18:11+00:00,0.0,0,0
Netflix te amo cada vez tienes mas peliculaaas,233064416,2013-06-17 03:58:55+00:00,0.0,0,0
"Este Domingo sería perfecto si estuviera viendo películas en Netflix con mi novia.

Sólo me falta una cuenta de Netflix.   

Y una novia.",341589768,2013-06-17 03:57:49+00:00,0.0,0,0
"@aisabellav sangrona te perdono, luego vamos... Vamos a disney ❤",23235518,2013-06-17 03:55:57+00:00,0.0,0,0
"No hay películas de Disney que yo ame más que Lilo y Stitch, Hércules y La princesa y el sapo😍",219140419,2013-06-17 03:50:11+00:00,0.0,0,1
No había visto que ya estaba Friends en @NetflixLAT,28423614,2013-06-17 02:43:42+00:00,0.0,0,0
Es tristisimo para mi querer volver a tener netflix y que telmex y su arbitrario bajón de internet me lo impida :(,18008091,2013-06-17 02:21:12+00:00,0.0,0,0
@NetflixLAT @NetflixMX ya di de baja mi cuenta las peliculas y series son una mierda!!,160769171,2013-06-17 01:54:23+00:00,0.0,0,0
Estaba viendo una película en netflix y se trabo en la parte donde por accidente le di fav a tu tweet de hace 4 meses,48881764,2013-06-17 01:33:14+00:00,0.0,0,0
Con tantas películas de Disney esto no parece día del padre.,48881764,2013-06-17 01:22:08+00:00,0.0,0,0
"@KaarCervantes ¡Jajajajajaja! 
-¿Ya nos vamos a Disney?
-Mhmnm... ¿Nos vamos?",241819644,2013-06-17 01:19:09+00:00,0.0,0,0
Lo bueno de tener #Netflix en tu cel puedes ver tus pelis favoritas a todo momento 📱🎬 😜 http://t.co/9zZuuV7fJe,325640404,2013-06-17 01:15:29+00:00,0.0,0,0
Ya termine la 2nda temporada de Orange is the new Black. Y no puedo superar nada así que Netflix apúrate a sacar la 3era.,176295355,2014-06-22 22:32:52+00:00,0.0,0,0
Alguna película que me recomienden ver en Netflix????,84440759,2014-06-22 22:28:51+00:00,0.0,0,0
“@LavolpeSoy: Volví al Netflix. Recomiendenme alguna serie ó película.” Prision Break,152486759,2014-06-22 21:50:24+00:00,0.0,0,0
"@_AleDelgadillo Oh, vaya que embrutece. Pero es domingo y ya me aburrió Netflix.",12336272,2014-06-22 21:40:33+00:00,0.0,0,0
"No me explico porque a veces quisiera tener novio si tengo netflix, libros, amigos y una dulcería abajo de la casa.",135592031,2014-06-22 21:21:23+00:00,0.0,0,0
Siempre que vengo a la casa de la Michelle esta viendo Disney Channel #BffTonta,752131554,2014-06-22 21:03:31+00:00,0.0,0,0
El verdadero problema aquí es saber por qué @NetflixLAT no ha subido el resto de las temporadas de Supernatural.,98000420,2014-06-22 20:57:40+00:00,0.0,0,0
¿Por qué no hay más episodios de How I Met Your Mother en Netflix? #Xq?Xq?Xq?,439517592,2014-06-22 20:40:02+00:00,0.0,1,0
"Sentarse en el sillón reclinable del abuelo, mientras ves Netflix y te atienden, es como ir a sala V.I.P pero gratis. 😄😄😄😄😄",91278294,2014-06-22 20:32:09+00:00,0.0,0,0
Pues me vale el próximo año me largo a París para conocer a Lana Parrilla en Disney París Dije!!!,123401032,2014-06-22 20:25:37+00:00,0.0,0,0
"""@Jocie_Pach: Yo no puedo vivir sin música y sin Netflix.""",296648790,2014-06-22 19:25:00+00:00,0.0,0,0
"“@RecuerdoDeLos90: El peinado de las princesas Disney.
RT Si recuerdas alguna de ellas. http://t.co/nVTYlfmzeG” @ileitan",118078761,2014-06-22 19:18:52+00:00,0.0,1,0
"- Clase alta.
- Clase media.
- Clase baja.
- Pobre.
- Marginal. 
- Indigente. 
- Prestenme una cuenta de Netflix...",354132953,2014-06-22 19:17:11+00:00,0.0,0,0
Hay problemas con @NetflixLAT  no puedo conectarme,51650492,2014-06-22 19:14:17+00:00,0.0,0,0
Yo no puedo vivir sin música y sin Netflix.,388623988,2014-06-22 18:59:02+00:00,0.0,3,0
"“@Lnkrangel: Cuando dos personas están destinadas a estar juntas, no hay obstáculos que lo detengan ”&lt;hoy n ""el maravilloso mundo d Disney""",109442915,2014-06-22 18:25:11+00:00,0.0,0,0
"No me mires así que sabes que tengo que trabajar!!... No, Netflix, noooo!!",2581242156,2014-06-22 18:20:06+00:00,0.0,0,0
Viendo #HouseOfCards #Netflix #DomingoConD,67248879,2014-06-22 18:17:29+00:00,0.0,0,0
22 días!🎉🙈 #Disney💙,447760162,2014-06-22 18:08:35+00:00,0.0,0,0
En la segunda vuelta @verdeduras nos presenta un look para deslumbrar hasta a Disney Pixar #TwitterRunwaySpringSummer2014,84392150,2014-06-22 18:03:46+00:00,0.0,1,0
"Disney nos enseñó que puedes dormir con 7 hombres, llegar sin tacones a casa y salir con una bestia, sin dejar de ser una princesa :)",93216854,2014-06-22 17:32:00+00:00,0.0,0,0
"Disney nos enseño que puedes dormir con 7 hombres, llegar sin tacones a la casa, y salir con una bestia, sin dejar de ser una princesa",187907428,2014-06-22 16:54:54+00:00,0.0,0,0
Ayer en Netflix termine de ver volver al futuro I y ahorita en movie city acaba de empezar la II hoy va ser un buen día,144689773,2014-06-22 15:51:06+00:00,0.0,1,0
@netflix  Maldita sea por que los servidores estan caídos y no funciona mi netflix #odio #maldita #sea #quierominetflix,1096722924,2014-06-22 15:38:35+00:00,0.0,0,0
Áaaaaaamonos!! Armar toboganes!  ✈️ @NadhiaQ !!  Disney ahí te vamos!,131005251,2014-06-22 13:58:05+00:00,0.0,0,0
Del coraje de no poder dormir. Voy a ver house en #netflix,82733838,2014-06-22 09:58:29+00:00,0.0,0,0
"Estoy viendo Disney Channel y los programas son una shit, como quieren un buen futuro con esos programas para los niños",749656230,2014-06-22 09:02:48+00:00,0.0,0,0
Me duermo casi a las 4 de la mañana por ver una serie neta i need netflix,153204432,2014-06-22 08:57:16+00:00,0.0,0,0
@NetflixLAT  Cómo soluciono este constante problema? #netflix #fail http://t.co/8UYYa4TkM7,93702349,2014-06-22 07:21:34+00:00,0.0,0,0
Netflix necesita películas nuevas,99173773,2014-06-22 05:51:31+00:00,0.0,5,49
Gracias a dios tengo Netflix si no no se que haría toda la tarde,176001236,2014-06-22 05:25:42+00:00,0.0,0,0
Pues hoy me quedo en casa a ver los aristogatos 👓😁 #casa #noche #pelis #disney #Aristogatos 😻… http://t.co/vQdUiUao2T,313603093,2014-06-22 05:23:23+00:00,0.0,0,0
"Nada como ver como 5 películas seguidas en netflix, q el amor de tu vida te haga piojito y... http://t.co/pvgGjgxFCO",106274155,2014-06-22 05:23:06+00:00,0.0,1,0
@golivarec ya está en Netflix la de Chasing Mavericks la que te decía.,175065649,2014-06-22 04:47:42+00:00,0.0,0,0
Que habrá querido decirme #netflix ???? #fb http://t.co/xkI8EP2mow,88097267,2014-06-22 04:29:03+00:00,0.0,0,0
@NetflixLAT Por favor suban desde la primera temporada de #MentesCriminales !!,79064175,2014-06-22 03:36:25+00:00,0.0,0,1
Estoy a nada de acabar todas las series buenas de Netflix. 😰,311742275,2014-06-22 03:19:01+00:00,0.0,1,0
Sabes que estas poniéndote grande cuando estas fuera un sábado y prefieres estar en tu cama viendo netflix #welcomeoldgirl #fb,104325037,2014-06-22 03:13:46+00:00,0.0,0,0
Creo que esta mejor #Netflix que #ClaroVideo. Me consta.,120874695,2014-06-22 03:08:52+00:00,0.0,0,0
Y sí vienes a ver netflix conmigo?,1332342798,2014-06-22 02:54:20+00:00,0.0,1,0
"Hoy tengo una cita.
Lo triste es que es con Netflix.",95127468,2014-06-22 02:52:40+00:00,0.0,6,0
"Va a empezar ""Camp Rock"" en disney, shoro💕",1056770118,2014-06-22 02:47:13+00:00,0.0,0,0
Por que todas las princesas de Disney tienen que cantar?? Y ser supeer amigas de los animales!,1000577526,2014-06-22 02:15:11+00:00,0.0,0,0
Netflix tu siempre estas ahi parami,189331898,2014-06-22 02:13:17+00:00,0.0,0,0
"No hay nada mejor que un sábado boster y  Disney Mulan, Hércules, Aladino... :D que más le puedo pedir a la vida!",347636496,2014-06-22 02:09:16+00:00,0.0,0,0
Ivan en Disney otra vez y yo súper aburrida en mi casa 😒 #QuieroRegresar,1301506957,2014-06-22 01:48:56+00:00,0.0,1,0
¿Para qué el amor si existe Netflix?,707174072,2014-06-22 01:45:11+00:00,0.0,1,0
"O tienes novio o tienes netflix, las dos no se pinche puede.",190887888,2014-06-22 01:25:38+00:00,0.0,2,0
@el_draaisma ¿Cuál es? Justo estoy viendo SAO en Netflix jajaja que buen anime,89096823,2014-06-22 01:15:48+00:00,0.0,1,0
El club de los cinco #Netflix,41480730,2014-06-22 01:10:33+00:00,0.0,0,0
"Matiléfica, hahahaaaa!!! ♥️👧
#Maleficent #Mati #movie #girl #ig_kids #appleofmyeyes #Maléfica #disney… http://t.co/PNX7pQc8JJ",55442391,2014-06-21 23:11:39+00:00,0.0,0,0
"“@Delirious_4u: Los pobretones ven Pearl Harbor en el 13, yo la veo en Netflix.”",95325894,2014-06-21 23:04:24+00:00,0.0,0,0
@CamiiiMarotta @MilaagrosAbbril Vamos a ver cuando vos vayas alguna vez a disney,128967015,2014-06-21 23:01:34+00:00,0.0,0,0
"Con este clima se antoja un chocolatito calientito, netflix y una cuerda para ahorcarte en el baño apoco no.",157094959,2014-06-21 21:43:23+00:00,0.0,0,0
"Hoy es sábado de sexo (chocolate), drogas (café) y rock and roll (Netflix), por supuesto (ni estoy tan seguro).",157094959,2014-06-21 21:35:35+00:00,0.0,0,0
"Nucitas,Netflix y yo.",355938872,2014-06-21 21:23:17+00:00,0.0,1,0
Yo quiero conocer a Disney Landia!! Vamos a buscarla!! http://t.co/hIHJLlWyDO,136751834,2014-06-21 19:57:41+00:00,0.0,1,1
Pero tengo el Disney Universe♡.,157153820,2014-06-21 19:47:29+00:00,0.0,1,0
Una novia quete haga caso los sabados y no te cambie por una pelicula en netflix... una novia,146536591,2014-06-21 19:38:31+00:00,0.0,0,0
"Galería: 10 Preguntas que Disney no respondió en sus historias, ¡Quiero una explicación! http://t.co/WVJg1vRs0x vía @notinerd",24954432,2014-06-21 18:55:41+00:00,0.0,0,0
Si me agrada el nuevo estilo de netflix,52586055,2014-06-21 18:54:07+00:00,0.0,0,0
"Desde qué Disney creó Aladdin, cualquier indio se cree princeso.",325291355,2014-06-21 18:37:04+00:00,0.0,1,1
Este Domingo ..Vamonos al Festival del Sol...5 pm en el Bosque Urbano con Las Super Kids y Las Botargas de Disney. @RadioTorreon @mrikelme,136689889,2014-06-21 17:54:50+00:00,0.0,0,1
Preparándonos para Disney!!! http://t.co/fcPf2HAxUz,119971280,2014-06-21 17:36:05+00:00,0.0,1,0
El partido de Irán vs Argentina está más aburrido que el catálogo de películas de Netflix...,961546658,2014-06-21 16:49:31+00:00,0.0,6,0
"Alguien preste me su cuenta de netflix un ratillo, no sean culos 🙏",144286996,2014-06-21 16:45:26+00:00,0.0,0,1
@Entoncez Netflix y una alcancía,118543064,2014-06-21 15:53:35+00:00,0.0,0,1
Justo cuando quieres quedarte en la cama viendo Disney Jr chipilon. Se inunda la ciudad Recreativo Las Funtes ahi te voy.,126398690,2014-06-21 15:09:50+00:00,0.0,0,0
@horcasas2 en Chome descarga entra a http://t.co/1dgSINg6KC y descárgalo. Podrás entrar al Netflix gringo y ahí está SW CW,10501412,2014-06-21 15:08:37+00:00,0.0,0,0
